f,mag,pha
1.10917481526234e+004,7.10542960824525e+001,-1.28970138031046e+001,-7.10542960824525e+001,-1.67102986196895e+002
1.11173172728153e+004,7.10511204823908e+001,-1.29189013668268e+001,-7.10511204823908e+001,-1.67081098633173e+002
1.11429453359167e+004,7.10479331292321e+001,-1.29407897508993e+001,-7.10479331292321e+001,-1.67059210249101e+002
1.11686324778050e+004,7.10447339932014e+001,-1.29626786624041e+001,-7.10447339932014e+001,-1.67037321337596e+002
1.11943788346709e+004,7.10415230445848e+001,-1.29845678061994e+001,-7.10415230445848e+001,-1.67015432193801e+002
1.12201845430190e+004,7.10383002537312e+001,-1.30064568849090e+001,-7.10383002537312e+001,-1.66993543115091e+002
1.12460497396687e+004,7.10350655910545e+001,-1.30283455989112e+001,-7.10350655910545e+001,-1.66971654401089e+002
1.12719745617545e+004,7.10318190270348e+001,-1.30502336463273e+001,-7.10318190270348e+001,-1.66949766353673e+002
1.12979591467274e+004,7.10285605322211e+001,-1.30721207230108e+001,-7.10285605322211e+001,-1.66927879276989e+002
1.13240036323550e+004,7.10252900772322e+001,-1.30940065225362e+001,-7.10252900772322e+001,-1.66905993477464e+002
1.13501081567225e+004,7.10220076327598e+001,-1.31158907361877e+001,-7.10220076327598e+001,-1.66884109263812e+002
1.13762728582337e+004,7.10187131695692e+001,-1.31377730529481e+001,-7.10187131695692e+001,-1.66862226947052e+002
1.14024978756111e+004,7.10154066585023e+001,-1.31596531594874e+001,-7.10154066585023e+001,-1.66840346840513e+002
1.14287833478971e+004,7.10120880704789e+001,-1.31815307401519e+001,-7.10120880704789e+001,-1.66818469259848e+002
1.14551294144547e+004,7.10087573764990e+001,-1.32034054769526e+001,-7.10087573764990e+001,-1.66796594523047e+002
1.14815362149682e+004,7.10054145476448e+001,-1.32252770495542e+001,-7.10054145476448e+001,-1.66774722950446e+002
1.15080038894437e+004,7.10020595550824e+001,-1.32471451352634e+001,-7.10020595550824e+001,-1.66752854864737e+002
1.15345325782103e+004,7.09986923700645e+001,-1.32690094090181e+001,-7.09986923700645e+001,-1.66730990590982e+002
1.15611224219203e+004,7.09953129639319e+001,-1.32908695433757e+001,-7.09953129639319e+001,-1.66709130456624e+002
1.15877735615506e+004,7.09919213081159e+001,-1.33127252085021e+001,-7.09919213081159e+001,-1.66687274791498e+002
1.16144861384028e+004,7.09885173741404e+001,-1.33345760721597e+001,-7.09885173741404e+001,-1.66665423927840e+002
1.16412602941043e+004,7.09851011336239e+001,-1.33564217996967e+001,-7.09851011336239e+001,-1.66643578200303e+002
1.16680961706090e+004,7.09816725582818e+001,-1.33782620540356e+001,-7.09816725582818e+001,-1.66621737945964e+002
1.16949939101981e+004,7.09782316199287e+001,-1.34000964956612e+001,-7.09782316199287e+001,-1.66599903504339e+002
1.17219536554807e+004,7.09747782904801e+001,-1.34219247826100e+001,-7.09747782904801e+001,-1.66578075217390e+002
1.17489755493946e+004,7.09713125419554e+001,-1.34437465704581e+001,-7.09713125419554e+001,-1.66556253429542e+002
1.17760597352074e+004,7.09678343464797e+001,-1.34655615123103e+001,-7.09678343464797e+001,-1.66534438487690e+002
1.18032063565166e+004,7.09643436762860e+001,-1.34873692587882e+001,-7.09643436762860e+001,-1.66512630741212e+002
1.18304155572510e+004,7.09608405037179e+001,-1.35091694580189e+001,-7.09608405037179e+001,-1.66490830541981e+002
1.18576874816709e+004,7.09573248012314e+001,-1.35309617556235e+001,-7.09573248012314e+001,-1.66469038244377e+002
1.18850222743695e+004,7.09537965413978e+001,-1.35527457947057e+001,-7.09537965413978e+001,-1.66447254205294e+002
1.19124200802731e+004,7.09502556969058e+001,-1.35745212158402e+001,-7.09502556969058e+001,-1.66425478784160e+002
1.19398810446421e+004,7.09467022405639e+001,-1.35962876570613e+001,-7.09467022405639e+001,-1.66403712342939e+002
1.19674053130718e+004,7.09431361453029e+001,-1.36180447538511e+001,-7.09431361453029e+001,-1.66381955246149e+002
1.19949930314931e+004,7.09395573841782e+001,-1.36397921391283e+001,-7.09395573841782e+001,-1.66360207860872e+002
1.20226443461735e+004,7.09359659303726e+001,-1.36615294432364e+001,-7.09359659303726e+001,-1.66338470556764e+002
1.20503594037173e+004,7.09323617571985e+001,-1.36832562939325e+001,-7.09323617571985e+001,-1.66316743706067e+002
1.20781383510671e+004,7.09287448381005e+001,-1.37049723163754e+001,-7.09287448381005e+001,-1.66295027683625e+002
1.21059813355041e+004,7.09251151466580e+001,-1.37266771331142e+001,-7.09251151466580e+001,-1.66273322866886e+002
1.21338885046491e+004,7.09214726565879e+001,-1.37483703640767e+001,-7.09214726565879e+001,-1.66251629635923e+002
1.21618600064630e+004,7.09178173417469e+001,-1.37700516265580e+001,-7.09178173417469e+001,-1.66229948373442e+002
1.21898959892480e+004,7.09141491761345e+001,-1.37917205352087e+001,-7.09141491761345e+001,-1.66208279464791e+002
1.22179966016480e+004,7.09104681338952e+001,-1.38133767020234e+001,-7.09104681338952e+001,-1.66186623297977e+002
1.22461619926498e+004,7.09067741893218e+001,-1.38350197363294e+001,-7.09067741893218e+001,-1.66164980263671e+002
1.22743923115834e+004,7.09030673168573e+001,-1.38566492447748e+001,-7.09030673168573e+001,-1.66143350755225e+002
1.23026877081231e+004,7.08993474910986e+001,-1.38782648313168e+001,-7.08993474910986e+001,-1.66121735168683e+002
1.23310483322884e+004,7.08956146867985e+001,-1.38998660972108e+001,-7.08956146867985e+001,-1.66100133902789e+002
1.23594743344444e+004,7.08918688788688e+001,-1.39214526409983e+001,-7.08918688788688e+001,-1.66078547359002e+002
1.23879658653030e+004,7.08881100423832e+001,-1.39430240584952e+001,-7.08881100423832e+001,-1.66056975941505e+002
1.24165230759234e+004,7.08843381525797e+001,-1.39645799427808e+001,-7.08843381525797e+001,-1.66035420057219e+002
1.24451461177131e+004,7.08805531848643e+001,-1.39861198841859e+001,-7.08805531848643e+001,-1.66013880115814e+002
1.24738351424287e+004,7.08767551148131e+001,-1.40076434702812e+001,-7.08767551148131e+001,-1.65992356529719e+002
1.25025903021765e+004,7.08729439181757e+001,-1.40291502858660e+001,-7.08729439181757e+001,-1.65970849714134e+002
1.25314117494134e+004,7.08691195708778e+001,-1.40506399129565e+001,-7.08691195708778e+001,-1.65949360087044e+002
1.25602996369480e+004,7.08652820490248e+001,-1.40721119307742e+001,-7.08652820490248e+001,-1.65927888069226e+002
1.25892541179410e+004,7.08614313289041e+001,-1.40935659157347e+001,-7.08614313289041e+001,-1.65906434084265e+002
1.26182753459060e+004,7.08575673869886e+001,-1.41150014414359e+001,-7.08575673869886e+001,-1.65884998558564e+002
1.26473634747108e+004,7.08536901999398e+001,-1.41364180786466e+001,-7.08536901999398e+001,-1.65863581921353e+002
1.26765186585777e+004,7.08497997446107e+001,-1.41578153952949e+001,-7.08497997446107e+001,-1.65842184604705e+002
1.27057410520847e+004,7.08458959980489e+001,-1.41791929564571e+001,-7.08458959980489e+001,-1.65820807043543e+002
1.27350308101659e+004,7.08419789375000e+001,-1.42005503243460e+001,-7.08419789375000e+001,-1.65799449675654e+002
1.27643880881127e+004,7.08380485404109e+001,-1.42218870582991e+001,-7.08380485404109e+001,-1.65778112941701e+002
1.27938130415745e+004,7.08341047844326e+001,-1.42432027147681e+001,-7.08341047844326e+001,-1.65756797285232e+002
1.28233058265595e+004,7.08301476474237e+001,-1.42644968473065e+001,-7.08301476474237e+001,-1.65735503152694e+002
1.28528665994354e+004,7.08261771074540e+001,-1.42857690065588e+001,-7.08261771074540e+001,-1.65714230993441e+002
1.28824955169306e+004,7.08221931428072e+001,-1.43070187402491e+001,-7.08221931428072e+001,-1.65692981259751e+002
1.29121927361346e+004,7.08181957319847e+001,-1.43282455931696e+001,-7.08181957319847e+001,-1.65671754406830e+002
1.29419584144991e+004,7.08141848537091e+001,-1.43494491071693e+001,-7.08141848537091e+001,-1.65650550892831e+002
1.29717927098388e+004,7.08101604869272e+001,-1.43706288211428e+001,-7.08101604869272e+001,-1.65629371178857e+002
1.30016957803322e+004,7.08061226108138e+001,-1.43917842710188e+001,-7.08061226108138e+001,-1.65608215728981e+002
1.30316677845222e+004,7.08020712047750e+001,-1.44129149897494e+001,-7.08020712047750e+001,-1.65587085010251e+002
1.30617088813177e+004,7.07980062484519e+001,-1.44340205072980e+001,-7.07980062484519e+001,-1.65565979492702e+002
1.30918192299933e+004,7.07939277217240e+001,-1.44551003506291e+001,-7.07939277217240e+001,-1.65544899649371e+002
1.31219989901913e+004,7.07898356047129e+001,-1.44761540436964e+001,-7.07898356047129e+001,-1.65523845956304e+002
1.31522483219216e+004,7.07857298777860e+001,-1.44971811074319e+001,-7.07857298777860e+001,-1.65502818892568e+002
1.31825673855633e+004,7.07816105215598e+001,-1.45181810597350e+001,-7.07816105215598e+001,-1.65481818940265e+002
1.32129563418650e+004,7.07774775169041e+001,-1.45391534154612e+001,-7.07774775169041e+001,-1.65460846584539e+002
1.32434153519459e+004,7.07733308449454e+001,-1.45600976864111e+001,-7.07733308449454e+001,-1.65439902313589e+002
1.32739445772966e+004,7.07691704870707e+001,-1.45810133813196e+001,-7.07691704870707e+001,-1.65418986618680e+002
1.33045441797801e+004,7.07649964249316e+001,-1.46019000058445e+001,-7.07649964249316e+001,-1.65398099994155e+002
1.33352143216325e+004,7.07608086404475e+001,-1.46227570625564e+001,-7.07608086404475e+001,-1.65377242937444e+002
1.33659551654636e+004,7.07566071158103e+001,-1.46435840509269e+001,-7.07566071158103e+001,-1.65356415949073e+002
1.33967668742586e+004,7.07523918334877e+001,-1.46643804673185e+001,-7.07523918334877e+001,-1.65335619532682e+002
1.34276496113779e+004,7.07481627762274e+001,-1.46851458049732e+001,-7.07481627762274e+001,-1.65314854195027e+002
1.34586035405587e+004,7.07439199270609e+001,-1.47058795540025e+001,-7.07439199270609e+001,-1.65294120445998e+002
1.34896288259157e+004,7.07396632693079e+001,-1.47265812013760e+001,-7.07396632693079e+001,-1.65273418798624e+002
1.35207256319420e+004,7.07353927865799e+001,-1.47472502309112e+001,-7.07353927865799e+001,-1.65252749769089e+002
1.35518941235096e+004,7.07311084627847e+001,-1.47678861232629e+001,-7.07311084627847e+001,-1.65232113876737e+002
1.35831344658707e+004,7.07268102821302e+001,-1.47884883559122e+001,-7.07268102821302e+001,-1.65211511644088e+002
1.36144468246587e+004,7.07224982291289e+001,-1.48090564031567e+001,-7.07224982291289e+001,-1.65190943596843e+002
1.36458313658884e+004,7.07181722886019e+001,-1.48295897360997e+001,-7.07181722886019e+001,-1.65170410263900e+002
1.36772882559577e+004,7.07138324456831e+001,-1.48500878226399e+001,-7.07138324456831e+001,-1.65149912177360e+002
1.37088176616477e+004,7.07094786858238e+001,-1.48705501274608e+001,-7.07094786858238e+001,-1.65129449872539e+002
1.37404197501243e+004,7.07051109947968e+001,-1.48909761120212e+001,-7.07051109947968e+001,-1.65109023887979e+002
1.37720946889387e+004,7.07007293587006e+001,-1.49113652345442e+001,-7.07007293587006e+001,-1.65088634765456e+002
1.38038426460280e+004,7.06963337639644e+001,-1.49317169500077e+001,-7.06963337639644e+001,-1.65068283049992e+002
1.38356637897170e+004,7.06919241973519e+001,-1.49520307101340e+001,-7.06919241973519e+001,-1.65047969289866e+002
1.38675582887181e+004,7.06875006459661e+001,-1.49723059633799e+001,-7.06875006459661e+001,-1.65027694036620e+002
1.38995263121327e+004,7.06830630972540e+001,-1.49925421549269e+001,-7.06830630972540e+001,-1.65007457845073e+002
1.39315680294522e+004,7.06786115390110e+001,-1.50127387266713e+001,-7.06786115390110e+001,-1.64987261273329e+002
1.39636836105585e+004,7.06741459593853e+001,-1.50328951172145e+001,-7.06741459593853e+001,-1.64967104882786e+002
1.39958732257254e+004,7.06696663468830e+001,-1.50530107618530e+001,-7.06696663468830e+001,-1.64946989238147e+002
1.40281370456187e+004,7.06651726903725e+001,-1.50730850925694e+001,-7.06651726903725e+001,-1.64926914907431e+002
1.40604752412983e+004,7.06606649790895e+001,-1.50931175380226e+001,-7.06606649790895e+001,-1.64906882461977e+002
1.40928879842179e+004,7.06561432026413e+001,-1.51131075235379e+001,-7.06561432026413e+001,-1.64886892476462e+002
1.41253754462267e+004,7.06516073510125e+001,-1.51330544710986e+001,-7.06516073510125e+001,-1.64866945528901e+002
1.41579377995700e+004,7.06470574145688e+001,-1.51529577993359e+001,-7.06470574145688e+001,-1.64847042200664e+002
1.41905752168901e+004,7.06424933840629e+001,-1.51728169235202e+001,-7.06424933840629e+001,-1.64827183076480e+002
1.42232878712274e+004,7.06379152506390e+001,-1.51926312555519e+001,-7.06379152506390e+001,-1.64807368744448e+002
1.42560759360210e+004,7.06333230058376e+001,-1.52124002039525e+001,-7.06333230058376e+001,-1.64787599796048e+002
1.42889395851102e+004,7.06287166416011e+001,-1.52321231738555e+001,-7.06287166416011e+001,-1.64767876826145e+002
1.43218789927346e+004,7.06240961502785e+001,-1.52517995669980e+001,-7.06240961502785e+001,-1.64748200433002e+002
1.43548943335357e+004,7.06194615246309e+001,-1.52714287817116e+001,-7.06194615246309e+001,-1.64728571218288e+002
1.43879857825576e+004,7.06148127578362e+001,-1.52910102129143e+001,-7.06148127578362e+001,-1.64708989787086e+002
1.44211535152478e+004,7.06101498434948e+001,-1.53105432521015e+001,-7.06101498434948e+001,-1.64689456747898e+002
1.44543977074584e+004,7.06054727756346e+001,-1.53300272873384e+001,-7.06054727756347e+001,-1.64669972712662e+002
1.44877185354467e+004,7.06007815487167e+001,-1.53494617032508e+001,-7.06007815487167e+001,-1.64650538296749e+002
1.45211161758766e+004,7.05960761576403e+001,-1.53688458810180e+001,-7.05960761576403e+001,-1.64631154118982e+002
1.45545908058188e+004,7.05913565977485e+001,-1.53881791983641e+001,-7.05913565977485e+001,-1.64611820801636e+002
1.45881426027526e+004,7.05866228648337e+001,-1.54074610295503e+001,-7.05866228648337e+001,-1.64592538970450e+002
1.46217717445663e+004,7.05818749551429e+001,-1.54266907453674e+001,-7.05818749551429e+001,-1.64573309254633e+002
1.46554784095582e+004,7.05771128653838e+001,-1.54458677131280e+001,-7.05771128653838e+001,-1.64554132286872e+002
1.46892627764378e+004,7.05723365927297e+001,-1.54649912966589e+001,-7.05723365927297e+001,-1.64535008703341e+002
1.47231250243263e+004,7.05675461348260e+001,-1.54840608562939e+001,-7.05675461348260e+001,-1.64515939143706e+002
1.47570653327581e+004,7.05627414897954e+001,-1.55030757488666e+001,-7.05627414897954e+001,-1.64496924251133e+002
1.47910838816812e+004,7.05579226562435e+001,-1.55220353277033e+001,-7.05579226562435e+001,-1.64477964672297e+002
1.48251808514586e+004,7.05530896332654e+001,-1.55409389426161e+001,-7.05530896332654e+001,-1.64459061057384e+002
1.48593564228692e+004,7.05482424204507e+001,-1.55597859398960e+001,-7.05482424204507e+001,-1.64440214060104e+002
1.48936107771082e+004,7.05433810178901e+001,-1.55785756623064e+001,-7.05433810178901e+001,-1.64421424337694e+002
1.49279440957891e+004,7.05385054261811e+001,-1.55973074490765e+001,-7.05385054261811e+001,-1.64402692550924e+002
1.49623565609434e+004,7.05336156464340e+001,-1.56159806358952e+001,-7.05336156464340e+001,-1.64384019364105e+002
1.49968483550228e+004,7.05287116802781e+001,-1.56345945549047e+001,-7.05287116802781e+001,-1.64365405445095e+002
1.50314196608993e+004,7.05237935298677e+001,-1.56531485346947e+001,-7.05237935298677e+001,-1.64346851465305e+002
1.50660706618665e+004,7.05188611978887e+001,-1.56716419002963e+001,-7.05188611978887e+001,-1.64328358099704e+002
1.51008015416406e+004,7.05139146875643e+001,-1.56900739731768e+001,-7.05139146875643e+001,-1.64309926026823e+002
1.51356124843612e+004,7.05089540026617e+001,-1.57084440712335e+001,-7.05089540026617e+001,-1.64291555928766e+002
1.51705036745924e+004,7.05039791474980e+001,-1.57267515087894e+001,-7.05039791474980e+001,-1.64273248491211e+002
1.52054752973240e+004,7.04989901269474e+001,-1.57449955965870e+001,-7.04989901269474e+001,-1.64255004403413e+002
1.52405275379720e+004,7.04939869464470e+001,-1.57631756417842e+001,-7.04939869464470e+001,-1.64236824358216e+002
1.52756605823798e+004,7.04889696120035e+001,-1.57812909479491e+001,-7.04889696120035e+001,-1.64218709052051e+002
1.53108746168194e+004,7.04839381301997e+001,-1.57993408150555e+001,-7.04839381301997e+001,-1.64200659184944e+002
1.53461698279920e+004,7.04788925082016e+001,-1.58173245394789e+001,-7.04788925082016e+001,-1.64182675460521e+002
1.53815464030294e+004,7.04738327537644e+001,-1.58352414139918e+001,-7.04738327537644e+001,-1.64164758586008e+002
1.54170045294946e+004,7.04687588752398e+001,-1.58530907277601e+001,-7.04687588752398e+001,-1.64146909272240e+002
1.54525443953832e+004,7.04636708815825e+001,-1.58708717663394e+001,-7.04636708815825e+001,-1.64129128233661e+002
1.54881661891239e+004,7.04585687823573e+001,-1.58885838116712e+001,-7.04585687823573e+001,-1.64111416188329e+002
1.55238700995799e+004,7.04534525877457e+001,-1.59062261420799e+001,-7.04534525877457e+001,-1.64093773857920e+002
1.55596563160498e+004,7.04483223085533e+001,-1.59237980322696e+001,-7.04483223085533e+001,-1.64076201967730e+002
1.55955250282686e+004,7.04431779562165e+001,-1.59412987533210e+001,-7.04431779562165e+001,-1.64058701246679e+002
1.56314764264086e+004,7.04380195428097e+001,-1.59587275726894e+001,-7.04380195428097e+001,-1.64041272427311e+002
1.56675107010805e+004,7.04328470810526e+001,-1.59760837542015e+001,-7.04328470810526e+001,-1.64023916245798e+002
1.57036280433346e+004,7.04276605843172e+001,-1.59933665580541e+001,-7.04276605843172e+001,-1.64006633441946e+002
1.57398286446612e+004,7.04224600666353e+001,-1.60105752408116e+001,-7.04224600666353e+001,-1.63989424759188e+002
1.57761126969925e+004,7.04172455427056e+001,-1.60277090554044e+001,-7.04172455427056e+001,-1.63972290944596e+002
1.58124803927029e+004,7.04120170279014e+001,-1.60447672511280e+001,-7.04120170279014e+001,-1.63955232748872e+002
1.58489319246102e+004,7.04067745382778e+001,-1.60617490736413e+001,-7.04067745382777e+001,-1.63938250926359e+002
1.58854674859768e+004,7.04015180905793e+001,-1.60786537649661e+001,-7.04015180905793e+001,-1.63921346235034e+002
1.59220872705107e+004,7.03962477022475e+001,-1.60954805634862e+001,-7.03962477022475e+001,-1.63904519436514e+002
